DateTime,Entries,UniqueIPs
1542575308,2215,2215
1542577222,2270,2270
1542579387,2222,2222
1542581298,2242,2242
1542583213,2255,2255
1542585144,2249,2249
1542587111,3528,3528
1542588986,4200,4200
1542590889,5250,5250
1542593782,5977,5977
1542595696,6207,6207
1542597623,6219,6219
1542599535,6230,6230
1542601490,6245,6245
1542603377,6256,6256
1542605288,6163,6163
1542607235,6260,6260
1542609138,6319,6319
1542611054,6322,6322
1542612997,6317,6317
1542614918,6326,6326
1542616829,6345,6345
1542618738,6317,6317
1542620672,6325,6325
1542622583,6323,6323
1542624510,6325,6325
1542626425,6324,6324
1542628593,6316,6316
1542630492,6326,6326
1542632445,6317,6317
1542634337,6322,6322
1542636276,6322,6322
1542638195,6318,6318
1542640180,6315,6315
1542642077,6209,6209
1542643976,6142,6142
1542645865,6100,6100
1542647798,6083,6083
1542649934,6072,6072
1542651859,6072,6072
1542653782,6063,6063
1542655945,6053,6053
1542657865,6004,6004
1542659779,7014,7014
1542661727,7373,7373
1542663619,7457,7457
1542665607,7444,7444
1542667472,7418,7418
1542669399,7412,7412
1542671314,7402,7402
1542673237,6291,6291
1542675147,5214,5214
1542677063,4084,4084
1542678981,3908,3908
1542680894,3133,3133
1542682849,3133,3133
1542684741,3113,3113
1542686664,3108,3108
1542688577,3098,3098
1542690510,3084,3084
1542692417,3084,3084
1542694338,3105,3105
1542696259,3114,3114
1542698185,3144,3144
1542700097,3185,3185
1542702257,3244,3244
1542704169,3263,3263
1542706093,3279,3279
1542708043,3290,3290
1542709968,3306,3306
1542711878,3322,3322
1542713787,3325,3325
1542715911,3325,3325
1542717864,3317,3317
1542719776,3314,3314
1542721708,3305,3305
1542723622,3314,3314
1542725526,3269,3269
1542727449,3237,3237
1542729382,3238,3238
1542731293,3253,3253
1542734169,3283,3283
1542736264,3315,3315
1542738265,3347,3347
1542740438,3371,3371
1542742355,3396,3396
1542744260,3434,3434
1542746200,3301,3301
1542748122,3287,3287
1542750029,3076,3076
1542751940,3083,3083
1542753871,3099,3099
1542755813,3105,3105
1542758332,3063,3063
1542760610,3074,3074
1542762500,3076,3076
1542764418,3101,3101
1542766361,3100,3100
1542768323,3107,3107
1542770434,3101,3101
1542772335,3097,3097
1542774279,3092,3092
1542776189,3093,3093
1542778094,2996,2996
1542780982,2898,2898
1542782897,2889,2889
1542784833,2859,2859
1542786739,2850,2850
1542788674,2843,2843
1542790580,2840,2840
1542792501,2839,2839
1542794431,2856,2856
1542796357,2847,2847
1542798261,2848,2848
1542800185,2850,2850
1542802104,2850,2850
1542804031,2854,2854
1542805945,2860,2860
1542807871,2867,2867
1542809783,2869,2869
1542811695,2867,2867
1542813614,2867,2867
1542815557,2866,2866
