DateTime,Entries,UniqueIPs
1542736546,12590,12590
1542737742,12590,12590
1542739248,12506,12506
1542740186,12419,12419
1542741337,12423,12423
1542742954,12228,12228
1542744333,12064,12064
1542746135,11675,11675
1542747393,11476,11476
1542748544,11051,11051
1542749646,10928,10928
1542750984,10931,10931
1542752086,10844,10844
1542753752,10811,10811
1542754588,10796,10796
1542755741,10789,10789
1542757253,10782,10782
1542759273,10783,10783
1542760118,10784,10784
1542760946,9970,9970
1542762873,9784,9784
1542764548,9700,9700
1542765393,9689,9689
1542766483,9669,9669
1542767315,9685,9685
1542768989,9657,9657
1542770149,9641,9641
1542770907,9645,9645
1542771771,9625,9625
1542773680,9617,9617
1542774535,9625,9625
1542775986,9620,9620
1542777270,9617,9617
1542778108,9620,9620
1542778965,9613,9613
1542780872,9606,9606
1542782446,9599,9599
1542784253,9597,9597
1542785310,9603,9603
1542786529,9597,9597
1542787696,9592,9592
1542789346,9574,9574
1542790534,9572,9572
1542791676,9563,9563
1542792980,9557,9557
1542794131,9559,9559
1542795269,9551,9551
1542796117,9553,9553
1542797799,9530,9530
1542798890,9521,9521
1542799718,9523,9523
1542801399,9500,9500
1542802468,9490,9490
1542803318,9493,9493
1542804992,9481,9481
1542806084,9477,9477
1542807990,9458,9458
1542809136,9454,9454
1542810509,9456,9456
1542811835,9448,9448
1542813271,9432,9432
1542814454,9422,9422
1542815801,9424,9424
1542816877,9417,9417
1542818438,9405,9405
1542820242,9385,9385
1542821427,9369,9369
1542822637,9366,9366
1542823838,9360,9360
1542825616,9363,9363
1542826604,9358,9358
1542827686,9351,9351
1542828858,9346,9346
1542830741,9335,9335
1542832106,9337,9337
1542833793,9336,9336
1542834867,9335,9335
1542836135,9335,9335
1542837389,9336,9336
1542838478,9340,9340
1542839727,9319,9319
1542842102,9277,9277
1542842918,9282,9282
1542843749,9242,9242
1542844597,9232,9232
1542845744,9222,9222
1542846930,9221,9221
1542848137,9224,9224
1542849341,9217,9217
1542850948,9199,9199
1542852343,9168,9168
1542854558,9146,9146
1542855749,9142,9142
1542857464,9143,9143
1542858160,9149,9149
1542860068,9155,9155
1542861749,9154,9154
1542863679,9151,9151
1542865252,9150,9150
1542866746,9150,9150
1542868116,9153,9153
1542869800,9161,9161
1542870955,9163,9163
1542871712,9164,9164
1542873030,9161,9161
1542874496,9155,9155
1542875312,9156,9156
1542876171,9149,9149
1542877014,9152,9152
1542878079,9146,9146
1542879761,9138,9138
1542881143,9132,9132
1542882516,9146,9146
1542883362,9152,9152
1542884232,9151,9151
1542885340,9156,9156
1542886114,9164,9164
1542887730,9157,9157
