DateTime,Entries,UniqueIPs
1542338433,6420,6530
1542340336,6416,6527
1542342256,6421,6532
1542344174,6421,6532
1542346355,6420,6532
1542348280,6419,6531
1542350173,6409,6524
1542352182,6397,6511
1542354035,6391,6505
1542355942,6383,6497
1542358097,6373,6488
1542360271,6367,6482
1542362188,6376,6491
1542364112,6381,6496
1542366036,6383,6498
1542367954,6380,6495
1542369880,6362,6477
1542371787,6361,6476
1542373714,6352,6467
1542375612,6350,6465
1542377555,6350,6467
1542379473,6343,6461
1542381382,6345,6463
1542383534,6349,6467
1542385470,6352,6470
1542387389,6346,6465
1542389289,6343,6462
1542391241,6339,6458
1542393159,6341,6460
1542395072,6345,6465
1542396971,6368,6489
1542400836,6344,6464
1542402741,6350,6473
1542404677,6350,6474
1542406660,6355,6479
1542408495,6357,6481
1542410429,6349,6472
1542412841,6352,6475
1542414780,6349,6472
1542416681,6349,6471
1542418587,6355,6477
1542420517,6342,6464
1542422439,6365,6488
1542424343,6361,6484
1542426258,6352,6474
1542428199,6348,6470
1542430107,6344,6465
1542432029,6344,6465
1542433938,6345,6466
1542437795,6329,6449
1542439711,6337,6457
1542441619,6340,6460
1542443552,6336,6456
1542445464,6332,6452
1542447370,6341,6461
1542449306,6346,6467
1542451213,6346,6466
1542453159,6353,6472
1542455071,6363,6482
1542457003,6354,6474
1542458911,6385,6505
1542460832,6395,6515
1542462782,6384,6504
1542464670,6387,6508
1542466592,6389,6510
1542468492,6397,6519
1542470429,6395,6517
1542472348,6388,6510
1542474524,6396,6518
1542476440,6402,6525
1542478338,6399,6522
1542480273,6399,6522
1542482182,6402,6525
1542484116,6402,6524
1542486010,6401,6525
1542487958,6395,6519
1542490119,6397,6522
1542492053,6384,6510
1542493936,6386,6512
1542498012,6363,6490
1542499944,6357,6486
1542501872,6351,6478
1542503773,6353,6480
1542505692,6369,6496
1542507624,6380,6508
1542509531,6382,6510
1542511474,6374,6502
1542513370,6366,6493
1542515294,6373,6502
1542517232,6385,6514
1542519206,6374,6503
1542521075,6381,6510
1542522999,6388,6516
1542524917,6394,6522
1542526833,6383,6511
1542528754,6383,6511
1542530660,6405,6534
1542532598,6394,6523
1542534495,6400,6528
1542536424,6409,6537
1542538361,6412,6539
1542540251,6440,6568
1542542189,6431,6557
1542544090,6453,6579
1542546034,6452,6578
1542547957,6471,6597
1542549863,6474,6601
1542551770,6487,6614
1542553724,6490,6617
1542555629,6497,6624
1542557594,6496,6623
1542559468,6531,6658
1542561544,6516,6643
1542563526,6510,6637
1542565463,6516,6643
1542567637,6511,6640
1542571452,6486,6614
1542573367,6482,6610
1542575304,6480,6608
1542577209,6490,6618
1542579379,6491,6619
1542581289,6489,6616
1542585136,6478,6603
1542587554,6481,6606
1542589466,6502,6628
1542591385,6522,6648
1542593309,6533,6660
1542597131,6524,6651
1542600981,6518,6644
1542602889,6516,6642
1542604810,6529,6655
1542606753,6547,6673
1542608665,6551,6678
1542610568,6555,6682
1542612489,6556,6683
1542614426,6562,6691
1542616338,6568,6697
1542618269,6578,6706
1542620168,6590,6718
1542622108,6613,6741
1542624008,6610,6738
1542625947,6611,6740
1542627849,6610,6739
1542629769,6610,6739
1542631953,6615,6744
1542633851,6617,6745
1542635770,6620,6748
1542641533,6628,6756
1542643474,6644,6773
1542645397,6661,6790
1542647294,6684,6813
1542649210,6700,6829
1542651133,6697,6826
1542653070,6703,6832
1542654972,6706,6834
1542656889,6714,6842
1542658818,6717,6845
1542662649,6718,6846
1542664583,6718,6847
1542666524,6717,6845
1542670351,6709,6838
1542672280,6721,6850
1542674202,6712,6841
1542676096,6716,6841
1542683782,6676,6801
1542685700,6682,6807
1542689552,6655,6780
1542691453,6657,6783
1542693389,6657,6785
1542695288,6658,6788
1542697229,6669,6799
1542699183,6668,6798
1542701169,6669,6800
1542703275,6671,6803
1542705192,6674,6807
1542707055,6669,6802
1542710891,6664,6796
1542712823,6678,6810
1542714749,6693,6825
1542716679,6701,6833
1542718584,6710,6842
1542720495,6715,6847
1542722439,6733,6865
1542724358,6734,6866
1542726264,6735,6866
1542728177,6740,6871
1542730159,6744,6875
1542732020,6756,6888
1542733954,6764,6895
1542735856,6761,6892
1542738015,6762,6894
1542739957,6770,6901
1542741853,6773,6903
1542743789,6760,6890
1542745694,6757,6886
1542747626,6755,6885
1542749537,6748,6880
1542751476,6756,6888
1542753370,6770,6902
1542755322,6771,6903
1542757210,6745,6877
1542759158,6743,6875
1542761078,6738,6871
1542763006,6743,6874
1542764909,6735,6864
1542768746,6730,6858
1542770899,6734,6862
1542772838,6720,6846
1542774758,6728,6856
1542776661,6729,6856
1542778590,6738,6867
1542780517,6729,6858
1542782434,6726,6851
1542784342,6726,6852
1542786382,6734,6861
1542788229,6747,6875
1542792029,6733,6860
1542793936,6736,6864
1542797788,6718,6846
1542801672,6690,6818
1542803558,6707,6835
1542805481,6706,6834
1542807373,6705,6833
1542809324,6699,6826
1542811234,6699,6827
1542813144,6702,6830
1542815053,6723,6852
1542816999,6726,6856
1542818917,6726,6856
1542820835,6730,6860
1542822740,6731,6861
1542824672,6727,6857
1542828490,6710,6839
1542830440,6720,6848
1542832342,6729,6858
1542834281,6726,6855
1542836197,6722,6851
1542838124,6740,6871
1542840031,6746,6877
1542841959,6754,6884
1542843883,6757,6887
1542846033,6755,6885
1542847933,6756,6886
1542849856,6754,6884
1542851786,6758,6886
1542853693,6753,6882
1542855645,6741,6870
1542857538,6738,6867
1542859473,6742,6871
1542861383,6747,6876
1542863297,6736,6865
1542865318,6725,6854
1542867154,6736,6865
1542869055,6733,6861
1542871245,6734,6861
1542873152,6758,6885
1542875056,6763,6890
1542877019,6765,6892
1542878905,6765,6893
1542880850,6761,6890
1542882754,6757,6886
1542884667,6737,6865
1542886832,6720,6848
1542890651,6697,6826
1542894512,6682,6810
1542896436,6684,6812
1542898335,6690,6818
1542900495,6695,6823
1542902443,6699,6827
1542904601,6685,6814
1542906755,6675,6805
1542908657,6688,6817
1542912753,6676,6805
1542914667,6680,6809
1542916573,6682,6812
1542918506,6679,6811
1542920436,6675,6807
1542922356,6669,6801
1542924258,6671,6803
1542926198,6677,6808
1542928103,6689,6820
1542930012,6690,6820
1542931960,6698,6829
1542933849,6705,6838
1542935791,6709,6841
1542937691,6726,6858
1542939636,6720,6852
1542941534,6714,6847
1542943715,6715,6847
1542945634,6725,6857
1542947558,6729,6863
1542949451,6735,6868
1542951373,6724,6857
1542953320,6724,6858
1542955233,6728,6863
1542957140,6737,6872
1542959118,6742,6877
1542960995,6748,6884
1542962918,6753,6889
1542964812,6769,6906
1542966794,6765,6903
1542968685,6760,6897
1542970598,6761,6897
1542972739,6760,6897
1542974652,6757,6894
1542976567,6770,6908
1542978505,6792,6929
1542980658,6795,6931
1542982583,6814,6950
1542984487,6827,6964
1542986688,6823,6959
1542988570,6831,6967
1542990494,6829,6965
1542992429,6826,6960
1542994353,6834,6968
1542996255,6826,6961
1542998170,6833,6967
1543000111,6819,6952
1543002010,6808,6941
1543003941,6829,6962
1543005868,6829,6962
1543007783,6827,6959
1543009690,6822,6953
1543011619,6818,6949
1543013857,6811,6940
1543015959,6812,6940
1543017855,6814,6942
1543019799,6806,6934
1543021722,6802,6930
1543023638,6794,6921
1543025555,6786,6913
1543027474,6777,6905
1543031311,6766,6892
1543033239,6757,6885
1543035156,6761,6890
1543037068,6765,6894
1543038972,6761,6890
1543040908,6776,6906
1543042837,6783,6912
1543045692,6785,6914
1543047622,6783,6912
1543049552,6782,6912
1543051473,6779,6911
1543053390,6784,6916
1543055293,6776,6908
1543057488,6773,6905
