DateTime,Entries,UniqueIPs
1542579380,2289,2289
1542581290,2301,2301
1542583207,2319,2319
1542585138,2327,2327
1542587555,2793,2793
1542589467,2796,2796
1542591386,2807,2807
1542593310,2824,2824
1542595210,2831,2831
1542597133,2842,2842
1542599069,2851,2851
1542600983,2851,2851
1542602891,2856,2856
1542604812,2887,2887
1542606755,2913,2913
1542608667,2945,2945
1542610570,2946,2946
1542612491,2958,2958
1542614428,2963,2963
1542616339,2983,2983
1542618271,2988,2988
1542620169,3016,3016
1542622110,3020,3020
1542624008,3028,3028
1542625947,1861,1861
1542627849,1869,1869
1542629769,2404,2404
1542631954,2423,2423
1542633851,2432,2432
1542635770,2443,2443
1542637688,2473,2473
1542639625,2495,2495
1542641533,2503,2503
1542643474,2507,2507
1542645397,2523,2523
1542647295,2538,2538
1542649210,2537,2537
1542651134,2550,2550
1542653070,2583,2583
1542654972,2615,2615
1542656890,2633,2633
1542658819,2655,2655
1542660731,2662,2662
1542662650,2668,2668
1542664584,2668,2668
1542666525,2658,2658
1542668437,2700,2700
1542670352,2706,2706
1542672282,3151,3151
1542674203,3142,3142
1542676097,3140,3140
1542678019,3157,3157
1542679934,3160,3160
1542681856,3166,3166
1542683783,3163,3163
1542685701,3152,3152
1542687621,3151,3151
1542689553,3152,3152
1542691454,3151,3151
1542693390,3151,3151
1542695290,3154,3154
1542697231,3160,3160
1542699185,3191,3191
1542701171,3211,3211
1542703276,3212,3212
1542705193,3217,3217
1542707056,3233,3233
1542708984,3263,3263
1542710892,3274,3274
1542712824,1735,1735
1542714749,1746,1746
1542716680,2532,2532
1542718585,2536,2536
1542720496,2535,2535
1542722440,2526,2526
1542724359,2528,2528
1542726265,2532,2532
1542728178,2534,2534
1542730160,2544,2544
1542732021,2554,2554
1542733955,2532,2532
1542735857,2521,2521
1542738016,2523,2523
1542739958,2537,2537
1542741854,2547,2547
1542743790,2537,2537
1542745695,2527,2527
1542747627,2514,2514
1542749538,2483,2483
1542751478,2465,2465
1542753371,2446,2446
1542755324,2449,2449
1542757211,2441,2441
1542759159,3117,3117
1542761080,3089,3089
1542763007,3082,3082
1542764910,3074,3074
1542766816,3064,3064
1542768747,3058,3058
1542770900,3044,3044
1542772840,3044,3044
1542774760,3037,3037
1542776662,3025,3025
1542778592,3010,3010
1542780519,3013,3013
1542782436,3020,3020
1542784344,3058,3058
1542786384,3108,3108
1542788232,3093,3093
1542790153,3088,3088
1542792031,3071,3071
1542793938,3057,3057
1542795854,3040,3040
1542797788,3038,3038
1542799709,1547,1547
1542801672,2175,2175
1542803558,2186,2186
1542805481,2186,2186
1542807373,2186,2186
1542809324,2162,2162
1542811234,2160,2160
1542813144,2173,2173
1542815053,2191,2191
1542816999,2213,2213
1542818917,2223,2223
1542820835,2238,2238
1542822740,2236,2236
1542824672,2253,2253
1542826592,2254,2254
1542828490,2259,2259
1542830440,2265,2265
1542832342,2268,2268
1542834282,2273,2273
1542836197,2270,2270
1542838125,2271,2271
1542840032,2249,2249
1542841960,2238,2238
1542843884,2217,2217
1542846034,2814,2814
1542847934,2823,2823
1542849857,2834,2834
1542851787,2828,2828
1542853694,2830,2830
1542855646,2854,2854
1542857539,2879,2879
1542859474,2889,2889
1542861384,2885,2885
1542863298,2879,2879
1542865319,2870,2870
1542867155,2873,2873
1542869056,2882,2882
1542871246,2897,2897
1542873154,2905,2905
1542875058,2904,2904
1542877020,2909,2909
1542878906,2914,2914
