DateTime,Entries,UniqueIPs
1542570733,2000,2000
1542571699,2000,2000
1542572652,2000,2000
1542573611,2000,2000
1542574586,2000,2000
1542575535,2000,2000
1542576493,2000,2000
1542577453,2000,2000
1542578443,2000,2000
1542579383,2000,2000
1542580375,2000,2000
1542581294,2000,2000
1542582275,2000,2000
1542583209,2000,2000
1542584171,2000,2000
1542585140,2000,2000
1542586095,2000,2000
1542587558,2000,2000
1542588501,2000,2000
1542589470,2000,2000
1542590410,2000,2000
1542591388,2000,2000
1542592338,2000,2000
1542593312,2000,2000
1542594253,2000,2000
1542595212,2000,2000
1542596192,2000,2000
1542597135,2000,2000
1542598109,2000,2000
1542599071,2000,2000
1542600020,2000,2000
1542600985,2000,2000
1542601943,2000,2000
1542602893,2000,2000
1542603884,2000,2000
1542604814,2000,2000
1542605790,2000,2000
1542606757,2000,2000
1542607723,2000,2000
1542608669,2000,2000
1542609613,2000,2000
1542610572,2000,2000
1542611560,2000,2000
1542612493,2000,2000
1542613465,2000,2000
1542614431,2000,2000
1542615378,2000,2000
1542616341,2000,2000
1542617298,2000,2000
1542618273,2000,2000
1542619217,2000,2000
1542620171,2000,2000
1542621132,2000,2000
1542622111,2000,2000
1542623094,2000,2000
1542624012,2000,2000
1542624972,2000,2000
1542625953,2000,2000
1542627155,2000,2000
1542628100,2000,2000
1542629057,2000,2000
1542630010,2000,2000
1542630995,2000,2000
1542631957,2000,2000
1542632896,2000,2000
1542633855,2000,2000
1542634834,2000,2000
1542635774,2000,2000
1542636748,2000,2000
1542637691,2000,2000
1542638662,2000,2000
1542639628,2000,2000
1542640584,2000,2000
1542641536,2000,2000
1542642499,2000,2000
1542643479,2000,2000
1542644432,2000,2000
1542645400,2000,2000
1542646354,2000,2000
1542647298,2000,2000
1542648254,2000,2000
1542649213,2000,2000
1542650189,2000,2000
1542651137,2000,2000
1542652089,2000,2000
1542653073,2000,2000
1542654024,2000,2000
1542654976,2000,2000
1542655941,2000,2000
1542656894,2000,2000
1542657861,2000,2000
1542658822,2000,2000
1542659775,2000,2000
1542660734,2000,2000
1542661723,2000,2000
1542662653,2000,2000
1542663615,2000,2000
1542664586,2000,2000
1542666048,2000,2000
1542666984,2000,2000
1542667949,2000,2000
1542668902,2000,2000
1542669866,2000,2000
1542670815,2000,2000
1542671772,2000,2000
1542672740,2000,2000
1542674206,2000,2000
1542675133,2000,2000
1542676101,2000,2000
1542677057,2000,2000
1542678021,2000,2000
1542678973,2000,2000
1542679938,2000,2000
1542680890,2000,2000
1542681860,2000,2000
1542682819,2000,2000
1542683786,2000,2000
1542684737,2000,2000
1542685704,2000,2000
1542686659,2000,2000
1542687623,2000,2000
1542688572,2000,2000
1542689557,2000,2000
1542690493,2000,2000
1542691457,2000,2000
1542692412,2000,2000
1542693394,2000,2000
1542694333,2000,2000
1542695293,2000,2000
1542696254,2000,2000
1542697234,2000,2000
1542698181,2000,2000
1542699187,2000,2000
1542700093,2000,2000
1542701173,2000,2000
1542702253,2000,2000
1542703279,2000,2000
1542704430,2000,2000
1542705616,2000,2000
1542706586,2000,2000
1542707530,2000,2000
1542708513,2000,2000
1542709497,2000,2000
1542710411,2000,2000
1542711384,2000,2000
1542712352,2000,2000
1542713290,2000,2000
1542714255,2000,2000
1542715253,2000,2000
1542716185,2000,2000
1542717154,2000,2000
1542718094,2000,2000
1542719063,2000,2000
1542720008,2000,2000
1542720987,2000,2000
1542721932,2000,2000
1542722911,2000,2000
1542723856,2000,2000
1542724826,2000,2000
1542725788,2000,2000
1542726734,2000,2000
1542727698,2000,2000
1542728667,2000,2000
1542729615,2000,2000
1542730584,2000,2000
1542731538,2000,2000
1542732520,2000,2000
1542733455,2000,2000
1542734410,2000,2000
1542735386,2000,2000
1542736575,2000,2000
1542737556,2000,2000
1542738491,2000,2000
1542739960,2000,2000
1542740898,2000,2000
1542741857,2000,2000
1542742811,2000,2000
1542743793,2000,2000
1542744735,2000,2000
1542745698,2000,2000
1542746655,2000,2000
1542747630,2000,2000
1542748583,2000,2000
1542749540,2000,2000
1542750496,2000,2000
1542751480,2000,2000
1542752428,2000,2000
1542753374,2000,2000
1542754332,2000,2000
1542755327,2000,2000
1542756271,2000,2000
1542757214,2000,2000
1542758683,2000,2000
1542759615,2000,2000
1542760587,2000,2000
1542761531,2000,2000
1542762496,2000,2000
1542763469,2000,2000
1542764414,2000,2000
1542765370,2000,2000
1542766356,2000,2000
1542767289,2000,2000
1542768319,2000,2000
1542769224,2000,2000
1542770429,2000,2000
1542771397,2000,2000
1542772331,2000,2000
1542773313,2000,2000
1542774275,2000,2000
1542775212,2000,2000
1542776186,2000,2000
1542777157,2000,2000
1542778090,2000,2000
1542779057,2000,2000
1542780042,2000,2000
1542780979,2000,2000
1542781938,2000,2000
1542782893,2000,2000
1542783873,2000,2000
1542784829,2000,2000
1542785771,2000,2000
1542786736,2000,2000
1542787712,2000,2000
1542788671,2000,2000
1542789613,2000,2000
1542790569,2000,2000
1542791537,2000,2000
1542792492,2000,2000
1542793469,2000,2000
1542794413,2000,2000
1542795372,2000,2000
1542796353,2000,2000
1542797291,2000,2000
1542798257,2000,2000
1542799216,2000,2000
1542800181,2000,2000
1542801142,2000,2000
1542802098,2000,2000
1542803062,2000,2000
1542804028,2000,2000
1542804974,2000,2000
1542805940,2000,2000
1542806893,2000,2000
1542807868,2000,2000
1542808820,2000,2000
1542809780,2000,2000
1542810743,2000,2000
1542811692,2000,2000
1542812673,2000,2000
1542813610,2000,2000
1542814572,2000,2000
1542815549,2000,2000
1542816537,2000,2000
1542817471,2000,2000
1542818417,2000,2000
1542819372,2000,2000
1542820343,2000,2000
1542821291,2000,2000
1542822272,2000,2000
1542823219,2000,2000
1542824187,2000,2000
1542825136,2000,2000
1542826095,2000,2000
1542827057,2000,2000
1542828027,2000,2000
1542828970,2000,2000
1542829933,2000,2000
1542830915,2000,2000
1542831871,2000,2000
1542832811,2000,2000
1542833772,2000,2000
1542834744,2000,2000
1542835695,2000,2000
1542836697,2000,2000
1542837622,2000,2000
1542838585,2000,2000
1542839537,2000,2000
1542840496,2000,2000
1542841456,2000,2000
1542842437,2000,2000
1542843382,2000,2000
1542844936,2000,2000
1542846037,2000,2000
1542846970,2000,2000
1542847938,2000,2000
1542848897,2000,2000
1542849860,2000,2000
1542850811,2000,2000
1542851789,2000,2000
1542852735,2000,2000
1542853697,2000,2000
1542854658,2000,2000
1542855648,2000,2000
1542856582,2000,2000
1542857541,2000,2000
1542858493,2000,2000
1542859476,2000,2000
1542860432,2000,2000
1542861387,2000,2000
1542862361,2000,2000
1542863302,2000,2000
1542864253,2000,2000
1542865321,2000,2000
1542866411,2000,2000
1542867370,2000,2000
1542868342,2000,2000
1542869291,2000,2000
1542870274,2000,2000
1542871248,2000,2000
1542872666,2000,2000
1542873621,2000,2000
1542874576,2000,2000
1542875558,2000,2000
1542876492,2000,2000
1542877463,2000,2000
1542878426,2000,2000
1542879396,2000,2000
1542880354,2000,2000
1542881297,2000,2000
1542882252,2000,2000
1542883215,2000,2000
1542884187,2000,2000
1542885156,2000,2000
1542886340,2000,2000
1542887292,2000,2000
1542888271,2000,2000
1542889221,2000,2000
1542890171,2000,2000
1542891147,2000,2000
1542892093,2000,2000
1542893068,2000,2000
1542894011,2000,2000
1542894971,2000,2000
1542895938,2000,2000
1542896888,2000,2000
1542897873,2000,2000
1542898823,2000,2000
1542900057,2000,2000
1542900971,2000,2000
1542901931,2000,2000
1542902962,2000,2000
1542903916,2000,2000
1542905139,2000,2000
1542906255,2000,2000
1542907219,2000,2000
1542908193,2000,2000
1542909132,2000,2000
1542910112,2000,2000
1542911211,2000,2000
1542912255,2000,2000
1542913225,2000,2000
1542914184,2000,2000
1542915137,2000,2000
1542916094,2000,2000
1542917073,2000,2000
1542918010,2000,2000
1542918971,2000,2000
1542919953,2000,2000
1542920897,2000,2000
1542921872,2000,2000
1542922829,2000,2000
1542923769,2000,2000
1542924755,2000,2000
1542925694,2000,2000
1542926658,2000,2000
1542927616,2000,2000
1542928591,2000,2000
1542929575,2000,2000
1542930493,2000,2000
1542931457,2000,2000
1542932414,2000,2000
1542933386,2000,2000
1542934353,2000,2000
1542935293,2000,2000
1542936253,2000,2000
1542937213,2000,2000
1542938192,2000,2000
1542939135,2000,2000
1542940090,2000,2000
1542941070,2000,2000
1542942012,2000,2000
1542943233,2000,2000
1542944191,2000,2000
1542945135,2000,2000
1542946100,2000,2000
1542947057,2000,2000
1542948011,2000,2000
1542948983,2000,2000
1542949933,2000,2000
1542950888,2000,2000
1542951870,2000,2000
1542952839,2000,2000
1542953782,2000,2000
1542954743,2000,2000
1542955694,2000,2000
1542956673,2000,2000
1542957633,2000,2000
1542958571,2000,2000
1542959535,2000,2000
1542960513,2000,2000
1542961468,2000,2000
1542962410,2000,2000
1542963371,2000,2000
1542964352,2000,2000
1542965293,2000,2000
1542966253,2000,2000
1542967238,2000,2000
1542968175,2000,2000
1542969143,2000,2000
1542970095,2000,2000
1542971059,2000,2000
1542972017,2000,2000
1542972984,2000,2000
1542973931,2000,2000
1542974896,2000,2000
1542975877,2000,2000
1542976823,2000,2000
1542977789,2000,2000
1542978734,2000,2000
1542979695,2000,2000
1542980663,2000,2000
1542981633,2000,2000
1542982588,2000,2000
1542983782,2000,2000
1542984734,2000,2000
1542985714,2000,2000
1542986692,2000,2000
1542987612,2000,2000
1542988573,2000,2000
1542989580,2000,2000
1542990498,2000,2000
1542991457,2000,2000
1542992433,2000,2000
1542993380,2000,2000
1542994357,2000,2000
1542995297,2000,2000
1542996259,2000,2000
1542997208,2000,2000
1542998175,2000,2000
1542999136,2000,2000
1543000114,2000,2000
1543001052,2000,2000
1543002015,2000,2000
1543002978,2000,2000
1543003946,2000,2000
1543004891,2000,2000
1543005872,2000,2000
1543006834,2000,2000
1543007787,2000,2000
1543008739,2000,2000
1543009695,2000,2000
1543010659,2000,2000
1543011623,2000,2000
1543012709,2000,2000
1543013860,2000,2000
1543014994,2000,2000
1543015963,2000,2000
1543017142,2000,2000
1543018109,2000,2000
1543019171,2000,2000
1543020254,2000,2000
1543021223,2000,2000
1543022185,2000,2000
1543023141,2000,2000
1543024098,2000,2000
1543025058,2000,2000
1543026020,2000,2000
1543026981,2000,2000
1543027937,2000,2000
1543028900,2000,2000
1543029856,2000,2000
1543030814,2000,2000
1543031772,2000,2000
1543032743,2000,2000
1543033710,2000,2000
1543034653,2000,2000
1543035623,2000,2000
1543036585,2000,2000
1543037540,2000,2000
1543038491,2000,2000
1543039475,2000,2000
1543040413,2000,2000
1543041373,2000,2000
1543042331,2000,2000
1543043311,2000,2000
1543044256,2000,2000
1543045213,2000,2000
1543046186,2000,2000
1543047160,2000,2000
1543048094,2000,2000
1543049057,2000,2000
1543050017,2000,2000
1543050990,2000,2000
1543051958,2000,2000
1543052895,2000,2000
1543053858,2000,2000
1543054814,2000,2000
1543055796,2000,2000
1543056884,2000,2000
1543057942,2000,2000
